"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"72",73,79,0.990866721610627,0.0609836310624278,0.874934657424201,0.892736246334222,0.949080507347596,0.989615908482902,1.03128951255792,1.09326391303864,1.1139067129554
"73",74,80,0.992712266528268,0.0613299686440217,0.876135715061924,0.894033007371517,0.95068634788096,0.991449559885121,1.03336179851764,1.09569881309503,1.11646432915036
"74",75,81,0.988743673426215,0.0614375424992014,0.871983854470502,0.889904315296735,0.946640395134139,0.987471450608125,1.02946019360558,1.09192278110385,1.11273307651111
"75",76,82,1.11061221891982,0.0653301305246951,0.98624531562027,1.00538242435417,1.06587742362152,1.10933149896497,1.15395098075582,1.22021073900139,1.24225702949282
"76",77,83,1.07139966231687,0.0630235095480512,0.951423800419614,0.969885232309101,1.02824432532352,1.07016416093865,1.11320825581631,1.17712857057617,1.19839646929498
"77",78,84,1.03041374417127,0.0611438065966657,0.914046687448249,0.931945666737492,0.988540267997965,1.0292045910466,1.07096919934825,1.13300642336372,1.15365201227249
"78",79,85,1.00048696803781,0.0601134358862969,0.886124190846672,0.903704732951926,0.95931165229541,0.999283270505525,1.04035021234002,1.10137519693823,1.12168994659182
"79",80,86,0.994892016237199,0.0601036247486697,0.880566971535802,0.898137245111897,0.953720133244786,0.993681947430011,1.03474488411531,1.09577451540312,1.11609346463215
"80",81,87,1.0224904859917,0.0611054940814756,0.906221297461621,0.924099374774719,0.980638939831256,1.02127349336832,1.06301546739469,1.12503294175089,1.14567543073064
"81",82,88,1.03882059675073,0.0614267496067485,0.921902708394415,0.939889307419365,0.996755483107841,1.03761010132176,1.07956622546821,1.14188106611355,1.16261732649695
"82",83,89,0.980425084214463,0.0593380254685722,0.867562654728006,0.884906656751067,0.939776554812766,0.979228244187962,1.01976901872389,1.08002611462643,1.10008874164372
"83",84,90,1.04435493321615,0.0615392046035635,0.92721076556664,0.94523504400052,1.00221492459657,1.04314643810864,1.0851776365784,1.14759717854967,1.16836657720994
"84",85,91,1.09200657969613,0.0625281148593791,0.972879295455463,0.991232319244302,1.04920682150567,1.09081336203843,1.13350567967261,1.19685107853065,1.21791454023886
"85",86,92,1.09485124810653,0.0616878793754709,0.977270165368311,0.995397789687225,1.052636094265,1.09369289356597,1.13580374291295,1.19825601962871,1.21901489982669
"86",87,93,1.08107582951411,0.0604339760906382,0.965858974351154,0.98362815585591,1.03972324594555,1.07994991763722,1.12120111658417,1.18236414871823,1.20269089610197
"87",88,94,1.13049174546443,0.061129992508612,1.01384006558149,1.03185586544499,1.08868168436982,1.12939009278123,1.17110094800598,1.23288551555008,1.25340379516944
"88",89,95,1.19686506185975,0.0617236026853498,1.07893159203043,1.09718038187692,1.15467504471521,1.19580417866166,1.23789865407537,1.30016855657683,1.32082724064988
"89",90,96,1.16436105907266,0.0591114768080173,1.05137269117835,1.06886705437223,1.12396454202561,1.16336090180567,1.2036673438986,1.26326673276367,1.28303305299715
"90",91,97,1.13222138338906,0.0569682403414714,1.023304881089,1.04017461754829,1.09329389919453,1.13126606578011,1.17010751219124,1.22752686343181,1.24656670308558
