"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"70",71,77,1.10455035931212,0.0148158390018464,1.0757005336519,1.08029397654087,1.09452144806731,1.10448411614421,1.11450705738752,1.12903270349721,1.13377663858373
"71",72,78,1.10374102103115,0.0146181247263509,1.07527383501576,1.07980691476666,1.09384638503893,1.10367648676538,1.11356530675917,1.12789525948513,1.13257494915076
"72",73,79,1.05997584810998,0.0141405549496139,1.03243997236455,1.03682444311387,1.05040422399471,1.05991296831709,1.06947892554354,1.08334174174249,1.08786906373577
"73",74,80,1.01592840804113,0.0137639965490812,0.989128525160793,0.993395158116175,1.00661116311005,1.01586624961255,1.02517789267496,1.03867368597006,1.04308153133223
"74",75,81,1.01085213261579,0.0137495910898,0.984081002478418,0.988342890446834,1.00154450725985,1.01078979274227,1.02009179987963,1.03357402171536,1.0379775342916
"75",76,82,1.0012378675006,0.0137014534024786,0.974561540134793,0.978808079717556,0.991962626727022,1.00117536895155,1.01044497720995,1.02388084347329,1.02826936813259
"76",77,83,0.984845692230692,0.0136142218154486,0.958341006001106,0.962559793355516,0.975629165246806,0.984782959920423,0.993993833328197,1.00734557668038,1.01170688015182
"77",78,84,0.986879559952652,0.01368424140972,0.960239109991702,0.96447937547695,0.977615527661141,0.986816311326437,0.996074643512201,1.00949549120449,1.01387944577371
"78",79,85,0.971481477757816,0.0136194940235693,0.944969063143513,0.949188477463958,0.962260906729555,0.971417833224126,0.980632668473579,0.993991575308767,0.998355578116803
"79",80,86,0.99007509069998,0.0138218802785556,0.963167925945347,0.967450348453009,0.980717646630884,0.990010771616289,0.999362419111991,1.0129192311532,1.01734777460949
"80",81,87,1.01250078897077,0.0140005315910167,0.985244072966712,0.989582549367163,1.00302272892,1.01243625810296,1.02190850248776,1.03563914919116,1.04012422769552
"81",82,88,1.02105314209479,0.0140239205929958,0.993749651294931,0.998095867939388,1.01155948051797,1.020988937748,1.03047681308143,1.04422942307142,1.04872150003964
"82",83,89,1.0180793373867,0.0139515293537213,0.990916375255191,0.995240320195419,1.00863475901635,1.01801560855998,1.02745444354052,1.04113573935638,1.04560446433214
"83",84,90,1.01246023530327,0.0138745264475826,0.985447194156796,0.989747273876378,1.00306778455014,1.01239685821612,1.02178359727902,1.03538938169316,1.03983344236144
"84",85,91,1.00630163635513,0.0138108947697096,0.979412754301603,0.983693005186692,0.996952210663206,1.00623845493972,1.01558218657673,1.0291257850332,1.03354957233397
"85",86,92,1.01657043540197,0.0138749434427315,0.989555856073168,0.993856353439297,1.00717783843753,1.01650731076136,1.02589421878419,1.03949984120798,1.04394374601972
