"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"40",41,47,1.02156602198771,0.0701614424455253,0.888671481242787,0.908964439894245,0.973408282241853,1.01996023586037,1.06797344582733,1.13964521418949,1.16358556796609
"41",42,48,1.06854776965053,0.0717162305886397,0.932599473737668,0.953384184846162,1.01934134203066,1.06694377254979,1.11600582262093,1.18918285585722,1.21361092908167
"42",43,49,1.15974583297357,0.0740934434043148,1.01905949386386,1.04062284404269,1.10894790010964,1.15816832970575,1.20882425255376,1.28424993662188,1.30939652999509
"43",44,50,1.10042963626324,0.0704477886064186,0.966674474850405,0.987173377758529,1.05212961046007,1.09892668273934,1.14709141029285,1.21881270888872,1.24272551561312
"44",45,51,1.05841489099619,0.0681784965516506,0.928994528895001,0.948822956222488,1.01166623600666,1.05695133049275,1.10356823538023,1.17299926533792,1.19615210997826
"45",46,52,1.03033984132809,0.0669277647199834,0.903328778833306,0.922779868201315,0.984442788007364,1.02889106239825,1.07465769887493,1.14284183350068,1.16558375533957
"46",47,53,1.01120492752975,0.0662462374171792,0.885522850027116,0.904762076980663,0.965769158499823,1.00975865093025,1.05506423107418,1.12258126312561,1.14510562922153
"47",48,54,1.04052121172814,0.0673057220287276,0.912775132311245,0.932342940896279,0.994368002165548,1.03907035702285,1.08509296156201,1.15364858150471,1.17651194218428
"48",49,55,1.00988567121967,0.0660182915903444,0.884627089369148,0.903803585198689,0.964607772067752,1.00844745252471,1.05359588745532,1.12087375499574,1.14331708924086
"49",50,56,0.976299300455821,0.0649424634413739,0.85315409163322,0.871990161885179,0.931746932377212,0.97485970916941,1.01928249508735,1.08551912276816,1.10762512965556
"50",51,57,1.13738286835379,0.0705374911012873,1.00332076320077,1.02389871545131,1.08904477889195,1.1359250180055,1.18413185999479,1.25583997474588,1.27972941360263
"51",52,58,1.18047961968821,0.0702965383695016,1.04670763494705,1.06728040400066,1.13233555878919,1.17908454730833,1.2271030017216,1.29843763607658,1.32217933002529
"52",53,59,1.0987886548314,0.0659009641741836,0.973408504227479,0.992684319559157,1.0536503010387,1.09747144364881,1.14249120298533,1.20938619579581,1.23165406727872
"53",54,60,1.17139722650696,0.067184238593259,1.04340529878331,1.06312259723277,1.1254093476409,1.17011305039988,1.21598529892105,1.28405236686388,1.30668671746282
"54",55,61,1.1605039326778,0.0652834466816431,1.03606384064756,1.05525024717481,1.11582918451006,1.15928000224248,1.20384454079124,1.2699326198272,1.29189924201245
"55",56,62,1.21170157597485,0.0652358199200214,1.08720009186826,1.10643170667301,1.16708590779247,1.21053105111825,1.2550413105966,1.32096426734993,1.34285481245351
"56",57,63,1.26060068050265,0.0645825292612802,1.1371836008199,1.15628588265732,1.21646020210018,1.25949796447146,1.30353913274196,1.36867698979978,1.39028419646166
"57",58,64,1.24669904485225,0.0618726347198909,1.12836499746795,1.14670301189751,1.20442748416655,1.24567563195033,1.28785502024782,1.35018607278049,1.37084888223139
"58",59,65,1.21347786827752,0.0590013129797278,1.10057806937554,1.1180874214971,1.17317808021783,1.21252175502141,1.25273542951178,1.3121297404811,1.33181101755932
"59",60,66,1.19417400407095,0.0569300118965634,1.08518565332853,1.10210062768186,1.15529814875972,1.19326944873832,1.23206383198221,1.28933293370535,1.30830272046911
"60",61,67,1.24574255686408,0.0567420186132971,1.13699805723814,1.1539025139574,1.2070155875555,1.24488115348676,1.2835305329711,1.34052095319054,1.35938221246298
"61",62,68,1.30835243853693,0.056250464831524,1.2004117130741,1.21722381213101,1.26998550185153,1.30754639477264,1.34584072338342,1.40223057664986,1.42087373722806
"62",63,69,1.27516053043662,0.0531778701665399,1.17304992849561,1.18896952138996,1.23890107820401,1.27442138317315,1.31061425125828,1.3638728577931,1.38147155300099
"63",64,70,1.17137323540926,0.0491065205767159,1.07709067146958,1.09178739128565,1.13788799690475,1.17068708944388,1.20411051860827,1.25329960439968,1.26955502368095
"64",65,71,1.13470409545474,0.0474029436321664,1.04368565276662,1.05787513731715,1.10238169935865,1.13404406830502,1.16630700768528,1.21378448395305,1.22947333527857
"65",66,72,1.09816833484879,0.0459972099013601,1.00985389701369,1.02362069167389,1.06680359369997,1.09752619795279,1.1288330941316,1.17490638272587,1.19013190280113
"66",67,73,1.09932701275998,0.0456077695351202,1.01174283492347,1.0253999110457,1.06823093866536,1.09869636742658,1.12973563119451,1.17540531973001,1.19049501806576
"67",68,74,1.0952057361854,0.045050744176824,1.00867599731514,1.02217225202896,1.06449217352134,1.09458808483028,1.12524600723893,1.17034610129407,1.18524546171791
"68",69,75,1.03571530475218,0.0433433365177013,0.952494763300179,0.965467862118307,1.00616046872802,1.03511074681413,1.06461112300778,1.10802496579677,1.12237142307089
"69",70,76,0.973914170726897,0.0419884213979513,0.893346146587845,0.905893724692669,0.945274132496419,0.973310820774058,1.00189650966121,1.04399271573912,1.05791090234208
"70",71,77,1.03228046164029,0.0436218112114204,0.948542390698813,0.961592124191853,1.00253268385289,1.03166607404839,1.06135850707409,1.10506454798185,1.11950996780403
"71",72,78,1.03209746470823,0.0434977220500951,0.948592885981387,0.961607343166027,1.00243514900126,1.03148645892992,1.0610937343632,1.10467179927367,1.1190742609415
"72",73,79,1.03692331159607,0.043431938166078,0.953534184050037,0.966533202375468,1.00730778706551,1.03631698677721,1.06587789236096,1.1093816662991,1.12375805669046
"73",74,80,1.04767862490283,0.0434650333493375,0.964209311464762,0.977224753244915,1.01804350107781,1.04707760843727,1.07665859098836,1.12018263427051,1.13456339105999
"74",75,81,1.02034826878626,0.0426256604379931,0.938502692660775,0.951262156607453,0.991283333679588,1.01975475937507,1.04876622983197,1.0914589114837,1.10556663556204
"75",76,82,1.02977361740263,0.0427590220989614,0.947661581843333,0.960465035787537,1.00061960078791,1.02918185398997,1.05828256291732,1.10110077350902,1.11524852236188
